timestamp,labels,value
2025-11-23T12:15:45,status=200,0.03242605062559726
2025-11-23T12:16:00,status=200,116.2622835808601
2025-11-23T12:16:15,status=200,186.99565387692513
2025-11-23T12:16:30,status=200,249.3121976784669
2025-11-23T12:16:45,status=200,253.8112805013556
2025-11-23T12:17:00,status=200,242.56633628161254
2025-11-23T12:17:15,status=200,229.08193879591974
2025-11-23T12:17:30,status=200,227.48183212214147
2025-11-23T12:17:45,status=200,226.36561624961112
2025-11-23T12:18:00,status=200,234.793430673156
2025-11-23T12:18:15,status=200,243.949596639776
2025-11-23T12:18:30,status=200,254.58909284857106
2025-11-23T12:18:45,status=200,263.60120899635524
2025-11-23T12:19:00,status=200,255.86150187790298
2025-11-23T12:19:15,status=200,254.33371855276022
2025-11-23T12:19:30,status=200,250.60556901264474
2025-11-23T12:19:45,status=200,263.4175611707447
2025-11-23T12:20:00,status=200,269.1452953464599
2025-11-23T12:20:15,status=200,263.9790203573651
2025-11-23T12:20:30,status=200,256.89459765772574
2025-11-23T12:20:45,status=200,240.877372327659
2025-11-23T12:21:00,status=200,236.5333333333333
2025-11-23T12:21:15,status=200,239.62129967108186
2025-11-23T12:21:30,status=200,258.56704742433
2025-11-23T12:21:45,status=200,261.0290032225803
2025-11-23T12:22:00,status=200,253.72205679747572
2025-11-23T12:22:15,status=200,249.12771962575283
2025-11-23T12:22:30,status=200,255.48888888888888
2025-11-23T12:22:45,status=200,259.57371146622813
2025-11-23T12:23:00,status=200,253.03909149498858
2025-11-23T12:23:15,status=200,253.1836870763418
2025-11-23T12:23:30,status=200,256.65014778106183
2025-11-23T12:23:45,status=200,184.434517856746
2025-11-23T12:16:00,status=201,18.607730000000004
2025-11-23T12:16:15,status=201,29.848007089361516
2025-11-23T12:16:30,status=201,39.33266813336592
2025-11-23T12:16:45,status=201,39.757322547668785
2025-11-23T12:17:00,status=201,37.02386772745456
2025-11-23T12:17:15,status=201,33.91337200257795
2025-11-23T12:17:30,status=201,34.113385336800235
2025-11-23T12:17:45,status=201,33.31259167074092
2025-11-23T12:18:00,status=201,36.002400160010666
2025-11-23T12:18:15,status=201,38.04698090983844
2025-11-23T12:18:30,status=201,41.13516156273612
2025-11-23T12:18:45,status=201,42.69268379411503
2025-11-23T12:19:00,status=201,39.95821943685135
2025-11-23T12:19:15,status=201,39.71464130144902
2025-11-23T12:19:30,status=201,39.200871130469565
2025-11-23T12:19:45,status=201,40.98050981176523
2025-11-23T12:20:00,status=201,41.60184897106538
2025-11-23T12:20:15,status=201,39.6035203129167
