timestamp,labels,value
2025-11-26T13:58:35,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Eden Space, instance=192.168.0.58:8080, job=sentinel-backend",-13002342400.0
2025-11-26T13:58:40,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Eden Space, instance=192.168.0.58:8080, job=sentinel-backend",-13002342400.0
2025-11-26T13:58:45,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Eden Space, instance=192.168.0.58:8080, job=sentinel-backend",-13002342400.0
2025-11-26T13:58:50,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Eden Space, instance=192.168.0.58:8080, job=sentinel-backend",-13002342400.0
2025-11-26T13:58:55,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Eden Space, instance=192.168.0.58:8080, job=sentinel-backend",-13002342400.0
2025-11-26T13:59:00,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Eden Space, instance=192.168.0.58:8080, job=sentinel-backend",-13002342400.0
2025-11-26T13:59:05,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Eden Space, instance=192.168.0.58:8080, job=sentinel-backend",-13002342400.0
2025-11-26T13:59:10,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Eden Space, instance=192.168.0.58:8080, job=sentinel-backend",-13002342400.0
2025-11-26T13:59:15,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Eden Space, instance=192.168.0.58:8080, job=sentinel-backend",-13002342400.0
2025-11-26T13:59:20,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Eden Space, instance=192.168.0.58:8080, job=sentinel-backend",-13002342400.0
2025-11-26T13:59:25,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Eden Space, instance=192.168.0.58:8080, job=sentinel-backend",-13002342400.0
2025-11-26T13:59:30,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Eden Space, instance=192.168.0.58:8080, job=sentinel-backend",-13002342400.0
2025-11-26T13:59:35,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Eden Space, instance=192.168.0.58:8080, job=sentinel-backend",-13002342400.0
2025-11-26T13:59:40,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Eden Space, instance=192.168.0.58:8080, job=sentinel-backend",-13002342400.0
2025-11-26T13:59:45,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Eden Space, instance=192.168.0.58:8080, job=sentinel-backend",-13002342400.0
2025-11-26T13:59:50,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Eden Space, instance=192.168.0.58:8080, job=sentinel-backend",-13002342400.0
2025-11-26T13:59:55,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Eden Space, instance=192.168.0.58:8080, job=sentinel-backend",-13002342400.0
2025-11-26T14:00:00,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Eden Space, instance=192.168.0.58:8080, job=sentinel-backend",-13002342400.0
2025-11-26T13:56:00,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",1.8070198375092457
2025-11-26T13:56:05,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",1.8070198375092457
2025-11-26T13:56:10,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",1.8070198375092457
2025-11-26T13:56:15,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",1.8070198375092457
2025-11-26T13:56:20,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",1.8070198375092457
2025-11-26T13:56:25,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",1.8070198375092457
2025-11-26T13:56:30,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",1.8070198375092457
2025-11-26T13:56:35,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",1.8070198375092457
2025-11-26T13:56:40,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",1.8070198375092457
2025-11-26T13:56:45,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",1.8507645210100583
2025-11-26T13:56:50,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",1.8507645210100583
2025-11-26T13:56:55,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",1.8507645210100583
2025-11-26T13:57:00,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",3.334405248216858
2025-11-26T13:57:05,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",3.334405248216858
2025-11-26T13:57:10,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",3.334405248216858
2025-11-26T13:57:15,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",4.124591571574616
2025-11-26T13:57:20,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",4.124591571574616
2025-11-26T13:57:25,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",4.124591571574616
2025-11-26T13:57:30,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",8.025953003170457
2025-11-26T13:57:35,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",8.025953003170457
2025-11-26T13:57:40,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",8.025953003170457
2025-11-26T13:57:45,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",8.28108100966354
2025-11-26T13:57:50,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",8.28108100966354
2025-11-26T13:57:55,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",8.28108100966354
2025-11-26T13:58:00,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",8.28108100966354
2025-11-26T13:58:05,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",8.28108100966354
2025-11-26T13:58:10,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",8.28108100966354
2025-11-26T13:58:15,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",8.28108100966354
2025-11-26T13:58:20,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",8.28108100966354
2025-11-26T13:58:25,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",8.28108100966354
2025-11-26T13:58:30,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",8.28108100966354
2025-11-26T13:58:35,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",8.28108100966354
2025-11-26T13:58:40,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",8.28108100966354
2025-11-26T13:58:45,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",8.28108100966354
2025-11-26T13:58:50,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",8.28108100966354
2025-11-26T13:58:55,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",8.28108100966354
2025-11-26T13:59:00,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",8.28108100966354
2025-11-26T13:59:05,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",8.28108100966354
2025-11-26T13:59:10,"application=sentinel, area=heap, environment=experiment, exported_application=sentinel-perf, id=G1 Old Gen, instance=192.168.0.58:8080, job=sentinel-backend",8.28108100966354
