timestamp,labels,value
2025-11-25T23:32:15,status=200,0.035492921750338906
2025-11-25T23:32:30,status=200,195.68528812753019
2025-11-25T23:32:45,status=200,299.1522276487558
2025-11-25T23:33:00,status=200,380.2591514235548
2025-11-25T23:33:15,status=200,381.8509134551274
2025-11-25T23:33:30,status=200,365.07266343718055
2025-11-25T23:33:45,status=200,357.4222222222222
2025-11-25T23:34:00,status=200,354.4967665948132
2025-11-25T23:34:15,status=200,358.9430171570806
2025-11-25T23:34:30,status=200,355.64593195101895
2025-11-25T23:34:45,status=200,354.9204373722108
2025-11-25T23:35:00,status=200,353.56722287644146
2025-11-25T23:35:15,status=200,357.423828255217
2025-11-25T23:35:30,status=200,351.88230588026136
2025-11-25T23:35:45,status=200,346.13760142269643
2025-11-25T23:36:00,status=200,334.71864165703613
2025-11-25T23:36:15,status=200,334.2224000355627
2025-11-25T23:36:30,status=200,328.11076293975157
2025-11-25T23:36:45,status=200,311.1219772403983
2025-11-25T23:37:00,status=200,296.35309020601375
2025-11-25T23:37:15,status=200,298.5396430238503
2025-11-25T23:37:30,status=200,316.6714822305692
2025-11-25T23:37:45,status=200,329.2067654968551
2025-11-25T23:38:00,status=200,330.0295562123603
2025-11-25T23:38:15,status=200,326.5106562659733
2025-11-25T23:38:30,status=200,323.1993243994044
2025-11-25T23:38:45,status=200,312.30830777436995
2025-11-25T23:39:00,status=200,316.2959176870597
2025-11-25T23:39:15,status=200,310.308041072143
2025-11-25T23:39:30,status=200,315.73215992177256
2025-11-25T23:39:45,status=200,304.94310099573255
2025-11-25T23:40:00,status=200,293.5176337251939
2025-11-25T23:32:30,status=201,29.88445111111111
2025-11-25T23:32:45,status=201,42.56999966658887
2025-11-25T23:33:00,status=201,54.452914897873
2025-11-25T23:33:15,status=201,53.89607503222652
2025-11-25T23:33:30,status=201,54.464246033509625
2025-11-25T23:33:45,status=201,54.599999999999994
2025-11-25T23:34:00,status=201,54.401208915753685
2025-11-25T23:34:15,status=201,54.07147301982398
2025-11-25T23:34:30,status=201,53.15909949552193
2025-11-25T23:34:45,status=201,51.671259667526
2025-11-25T23:35:00,status=201,50.23662985757771
2025-11-25T23:35:15,status=201,50.13667577838523
2025-11-25T23:35:30,status=201,49.979999111071606
2025-11-25T23:35:45,status=201,50.70579081916194
2025-11-25T23:36:00,status=201,50.60449817761578
2025-11-25T23:36:15,status=201,51.45473539152275
2025-11-25T23:36:30,status=201,50.381136520212465
2025-11-25T23:36:45,status=201,47.00835704125178
2025-11-25T23:37:00,status=201,44.447407604951444
2025-11-25T23:37:15,status=201,44.41085598701905
2025-11-25T23:37:30,status=201,45.58486875736226
2025-11-25T23:37:45,status=201,47.18511768497322
2025-11-25T23:38:00,status=201,47.77883952976734
2025-11-25T23:38:15,status=201,47.35871280307576
