timestamp,labels,value
2025-11-25T23:32:00,,2.4117235
2025-11-25T23:32:15,,167.16989947307687
2025-11-25T23:32:30,,424.32357997618305
2025-11-25T23:32:45,,471.678853024036
2025-11-25T23:33:00,,531.1554192547845
2025-11-25T23:33:15,,609.4193821031421
2025-11-25T23:33:30,,562.0216202972974
2025-11-25T23:33:45,,530.0283548849028
2025-11-25T23:34:00,,524.9595092685184
2025-11-25T23:34:15,,524.7160411484083
2025-11-25T23:34:30,,534.9906257852534
2025-11-25T23:34:45,,530.8679687822995
2025-11-25T23:35:00,,532.6532026762113
2025-11-25T23:35:15,,524.0524311061414
2025-11-25T23:35:30,,526.4788524198162
2025-11-25T23:35:45,,526.0080601457998
2025-11-25T23:36:00,,535.7273127099686
2025-11-25T23:36:15,,547.9061476344724
2025-11-25T23:36:30,,592.6527295390174
2025-11-25T23:36:45,,624.8308821042966
2025-11-25T23:37:00,,668.4042839499996
2025-11-25T23:37:15,,672.9579879680944
2025-11-25T23:37:30,,620.1697087672659
2025-11-25T23:37:45,,586.1219923622881
2025-11-25T23:38:00,,559.5397437444269
2025-11-25T23:38:15,,577.9822265269721
2025-11-25T23:38:30,,587.8533990859374
2025-11-25T23:38:45,,640.0165738776371
2025-11-25T23:39:00,,624.5851762536371
2025-11-25T23:39:15,,634.6774313167505
2025-11-25T23:39:30,,596.7187241569914
2025-11-25T23:39:45,,603.7097509195264
2025-11-25T23:40:00,,558.126403253891
