timestamp,labels,value
2025-11-23T11:57:15,status=200,0.03235653642707917
2025-11-23T11:57:30,status=200,75.28186715706974
2025-11-23T11:57:45,status=200,118.86585330636949
2025-11-23T11:58:00,status=200,172.38411336800155
2025-11-23T11:58:15,status=200,181.03831451684596
2025-11-23T11:58:30,status=200,190.8571682556615
2025-11-23T11:58:45,status=200,167.8778585239016
2025-11-23T11:59:00,status=200,179.36352726787857
2025-11-23T11:59:15,status=200,166.76296724298857
2025-11-23T11:59:30,status=200,188.7861682741455
2025-11-23T11:59:45,status=200,190.8709082424054
2025-11-23T12:00:00,status=200,189.36397173207698
2025-11-23T12:00:15,status=200,202.81352090139345
2025-11-23T12:00:30,status=200,200.6578216325533
2025-11-23T12:00:45,status=200,221.66414792425994
2025-11-23T12:01:00,status=200,218.03191252944575
2025-11-23T12:01:15,status=200,222.0419592852698
2025-11-23T12:01:30,status=200,206.8758611493844
2025-11-23T12:01:45,status=200,185.81651702373546
2025-11-23T12:02:00,status=200,185.20823147695455
2025-11-23T12:02:15,status=200,205.90719175037782
2025-11-23T12:02:30,status=200,228.6050801128914
2025-11-23T12:02:45,status=200,239.26039513745366
2025-11-23T12:03:00,status=200,234.26666666666665
2025-11-23T12:03:15,status=200,227.57072693735137
2025-11-23T12:03:30,status=200,229.032401440064
2025-11-23T12:03:45,status=200,227.60306700744528
2025-11-23T12:04:00,status=200,242.1218720832037
2025-11-23T12:04:15,status=200,239.42128189172368
2025-11-23T12:04:30,status=200,235.47713231699188
2025-11-23T12:04:45,status=200,229.06480576051203
2025-11-23T12:05:00,status=200,233.560745794351
2025-11-23T12:05:15,status=200,178.45634153388005
2025-11-23T12:05:30,status=200,97.17993733194072
2025-11-23T11:57:30,status=201,12.2182
2025-11-23T11:57:45,status=201,19.153572896874337
2025-11-23T11:58:00,status=201,27.660586396432432
2025-11-23T11:58:15,status=201,28.402524668859453
2025-11-23T11:58:30,status=201,29.86865791052737
2025-11-23T11:58:45,status=201,26.246194190723827
