timestamp,labels,value
2025-11-23T11:40:00,,
2025-11-23T11:40:15,,
2025-11-23T11:40:30,,462.73159485714325
2025-11-23T11:40:45,,1392.2667823177824
2025-11-23T11:41:00,,1851.94899286
2025-11-23T11:41:15,,2027.35905714633
2025-11-23T11:41:30,,2556.867513143804
2025-11-23T11:41:45,,2141.761632278003
2025-11-23T11:42:00,,1887.6117763414102
2025-11-23T11:42:15,,1739.4130584857141
2025-11-23T11:42:30,,2260.4116663155155
2025-11-23T11:42:45,,2426.698382259648
2025-11-23T11:43:00,,2331.750329811537
2025-11-23T11:43:15,,1981.1747631368426
2025-11-23T11:43:30,,1661.20909858806
2025-11-23T11:43:45,,1686.1646082597274
2025-11-23T11:44:00,,1480.7232692370922
2025-11-23T11:44:15,,1385.621891282394
2025-11-23T11:44:30,,1319.903160925862
2025-11-23T11:44:45,,1561.9296544255917
2025-11-23T11:45:00,,1592.1991565418
2025-11-23T11:45:15,,1612.9901200716054
2025-11-23T11:45:30,,1367.978246303521
2025-11-23T11:45:45,,1339.8977400086385
2025-11-23T11:46:00,,1343.5982780269226
2025-11-23T11:46:15,,1343.422810864445
2025-11-23T11:46:30,,1410.308106082487
2025-11-23T11:46:45,,1805.2345031467473
2025-11-23T11:47:00,,1793.1089664193578
2025-11-23T11:47:15,,1767.6871194806326
2025-11-23T11:47:30,,1201.3181363548906
2025-11-23T11:47:45,,1281.6938867275537
2025-11-23T11:48:00,,1386.5564260319209
2025-11-23T11:48:15,,1367.680059378825
2025-11-23T11:48:30,,1373.7930112049999
