timestamp,labels,value
2025-11-23T11:40:00,status=200,0.0666681481810707
2025-11-23T11:40:15,status=200,0.06667111140742717
2025-11-23T11:40:30,status=200,0.06666962976132272
2025-11-23T11:40:45,status=200,57.29475076116185
2025-11-23T11:41:00,status=200,86.61308673255365
2025-11-23T11:41:15,status=200,112.24459655673098
2025-11-23T11:41:30,status=200,97.82874413849814
2025-11-23T11:41:45,status=200,100.10001111234581
2025-11-23T11:42:00,status=200,106.53570079335097
2025-11-23T11:42:15,status=200,119.90487620571633
2025-11-23T11:42:30,status=200,105.31813231993245
2025-11-23T11:42:45,status=200,97.87319154610309
2025-11-23T11:43:00,status=200,103.68428069863562
2025-11-23T11:43:15,status=200,112.449442197431
2025-11-23T11:43:30,status=200,118.16343311776342
2025-11-23T11:43:45,status=200,113.90154461606845
2025-11-23T11:44:00,status=200,123.74158277218483
2025-11-23T11:44:15,status=200,139.2345986309894
2025-11-23T11:44:30,status=200,146.6222222222222
2025-11-23T11:44:45,status=200,138.5172674341082
2025-11-23T11:45:00,status=200,123.24718327073937
2025-11-23T11:45:15,status=200,121.88020891210134
2025-11-23T11:45:30,status=200,133.02813458375928
2025-11-23T11:45:45,status=200,137.25664503511422
2025-11-23T11:46:00,status=200,135.2060091559625
2025-11-23T11:46:15,status=200,132.9007022846475
2025-11-23T11:46:30,status=200,132.25032223654384
2025-11-23T11:46:45,status=200,119.58575016112185
2025-11-23T11:47:00,status=200,120.9111111111111
2025-11-23T11:47:15,status=200,129.25593386078762
2025-11-23T11:47:30,status=200,145.65415472142587
2025-11-23T11:47:45,status=200,141.63795977330815
2025-11-23T11:48:00,status=200,126.04724549434432
2025-11-23T11:48:15,status=200,127.38343926396729
2025-11-23T11:48:30,status=200,89.13729499088848
2025-11-23T11:40:45,status=201,9.389231504322511
2025-11-23T11:41:00,status=201,14.07146071535718
2025-11-23T11:41:15,status=201,18.292314872433103
2025-11-23T11:41:30,status=201,16.245527479609756
2025-11-23T11:41:45,status=201,17.401933548172018
2025-11-23T11:42:00,status=201,18.733749638880866
2025-11-23T11:42:15,status=201,21.22505222918612
2025-11-23T11:42:30,status=201,18.33455563704247
2025-11-23T11:42:45,status=201,18.356779340844945
2025-11-23T11:43:00,status=201,18.665837073907827
