timestamp,labels,value
2025-11-30T17:49:00,status=200,0.0666681481810707
2025-11-30T17:49:15,status=200,0.06667111140742717
2025-11-30T17:49:30,status=200,0.0666681481810707
2025-11-30T17:49:45,status=200,59.787738287739785
2025-11-30T17:50:00,status=200,95.90459209349721
2025-11-30T17:50:15,status=200,132.0382322873144
2025-11-30T17:50:30,status=200,141.1840526245611
2025-11-30T17:50:45,status=200,138.3172585448242
2025-11-30T17:51:00,status=200,132.6503400151118
2025-11-30T17:51:15,status=200,129.0587843093677
2025-11-30T17:51:30,status=200,121.76367313376448
2025-11-30T17:51:45,status=200,116.36848538726525
2025-11-30T17:52:00,status=200,122.06937931954043
2025-11-30T17:52:15,status=200,131.4812756972997
2025-11-30T17:52:30,status=200,145.4286857193653
2025-11-30T17:52:45,status=200,141.9935548394266
2025-11-30T17:53:00,status=200,143.16191830748033
2025-11-30T17:49:45,status=400,10.081288479918205
2025-11-30T17:50:00,status=400,16.248425345601635
2025-11-30T17:50:15,status=400,22.85289359054138
2025-11-30T17:50:30,status=400,25.245566469620872
2025-11-30T17:50:45,status=400,25.134450420018666
2025-11-30T17:51:00,status=400,23.9566202942353
2025-11-30T17:51:15,status=400,22.758084231581286
2025-11-30T17:51:30,status=400,22.06813787585839
2025-11-30T17:51:45,status=400,21.269029892210245
2025-11-30T17:52:00,status=400,22.62272494944332
2025-11-30T17:52:15,status=400,22.891432381375708
2025-11-30T17:52:30,status=400,25.090004000177785
2025-11-30T17:52:45,status=400,25.047227469718855
2025-11-30T17:53:00,status=400,26.24561091604071
2025-11-30T17:49:45,status=500,6.050740148029607
2025-11-30T17:50:00,status=500,9.547847490776547
2025-11-30T17:50:15,status=500,12.961421015201351
2025-11-30T17:50:30,status=500,13.46726521178719
2025-11-30T17:50:45,status=500,12.822792124094404
2025-11-30T17:51:00,status=500,12.067202986799414
2025-11-30T17:51:15,status=500,11.7346371819091
2025-11-30T17:51:30,status=500,11.37853634686757
2025-11-30T17:51:45,status=500,11.42349149905545
2025-11-30T17:52:00,status=500,12.044712104713438
2025-11-30T17:52:15,status=500,12.556950772308033
2025-11-30T17:52:30,status=500,13.645050891150717
2025-11-30T17:52:45,status=500,13.379264362706968
2025-11-30T17:53:00,status=500,13.73394373083248
