timestamp,labels,value
2025-11-25T22:37:00,status=200,0.0666681481810707
2025-11-25T22:37:15,status=200,0.06667259311938839
2025-11-25T22:37:30,status=200,0.0666681481810707
2025-11-25T22:37:45,status=200,0.0666740748972108
2025-11-25T22:38:00,status=200,178.43341665555704
2025-11-25T22:38:15,status=200,279.8832398025745
2025-11-25T22:38:30,status=200,387.4369166148102
2025-11-25T22:38:45,status=200,420.27471550497864
2025-11-25T22:39:00,status=200,423.59660429352414
2025-11-25T22:39:15,status=200,414.46827425269475
2025-11-25T22:39:30,status=200,412.5961153829059
2025-11-25T22:39:45,status=200,410.96194879089614
2025-11-25T22:40:00,status=200,415.33127375369503
2025-11-25T22:40:15,status=200,414.4070056899004
2025-11-25T22:40:30,status=200,408.618160807147
2025-11-25T22:40:45,status=200,406.72089611948263
2025-11-25T22:41:00,status=200,399.6754762275223
2025-11-25T22:41:15,status=200,399.7688426574204
2025-11-25T22:41:30,status=200,391.29178520625885
2025-11-25T22:41:45,status=200,390.07312898708574
2025-11-25T22:42:00,status=200,386.57834485518043
2025-11-25T22:42:15,status=200,392.0862509725464
2025-11-25T22:42:30,status=200,372.74687173560335
2025-11-25T22:42:45,status=200,325.1316930052677
2025-11-25T22:43:00,status=200,283.31740705349006
2025-11-25T22:43:15,status=200,279.64350010001556
2025-11-25T22:43:30,status=200,310.72341371263474
2025-11-25T22:43:45,status=200,330.4514035516636
2025-11-25T22:44:00,status=200,338.96308806862373
2025-11-25T22:44:15,status=200,351.2179943100995
2025-11-25T22:44:30,status=200,361.3895494854755
2025-11-25T22:44:45,status=200,361.99155367859527
2025-11-25T22:45:00,status=200,351.6234415627709
2025-11-25T22:45:15,status=200,342.84634704718724
2025-11-25T22:45:30,status=200,349.054297335141
2025-11-25T22:45:45,status=200,302.1027829643461
2025-11-25T22:46:00,status=200,189.99888876541837
2025-11-25T22:38:00,status=201,27.53692618761943
2025-11-25T22:38:15,status=201,40.927772036271506
2025-11-25T22:38:30,status=201,58.0410810590571
2025-11-25T22:38:45,status=201,61.87766714082503
2025-11-25T22:39:00,status=201,63.15836259389306
2025-11-25T22:39:15,status=201,60.20668963218135
2025-11-25T22:39:30,status=201,58.958175918929726
2025-11-25T22:39:45,status=201,58.61041963015647
2025-11-25T22:40:00,status=201,58.475762896450554
2025-11-25T22:40:15,status=201,57.65469416785206
2025-11-25T22:40:30,status=201,56.42472998799947
2025-11-25T22:40:45,status=201,57.67435658087746
2025-11-25T22:41:00,status=201,58.54764497988397
2025-11-25T22:41:15,status=201,59.98977573292437
2025-11-25T22:41:30,status=201,57.52133712660029
2025-11-25T22:41:45,status=201,57.614083442619304
2025-11-25T22:42:00,status=201,54.43794874074733
2025-11-25T22:42:15,status=201,55.44070245637434
2025-11-25T22:42:30,status=201,50.67454937434712
2025-11-25T22:42:45,status=201,45.47576181903048
2025-11-25T22:43:00,status=201,39.245316562590276
2025-11-25T22:43:15,status=201,39.78396639477252
2025-11-25T22:43:30,status=201,44.93832648072008
2025-11-25T22:43:45,status=201,48.185273264730064
2025-11-25T22:44:00,status=201,50.84557434609658
2025-11-25T22:44:15,status=201,51.409139402560456
2025-11-25T22:44:30,status=201,53.40830795901584
2025-11-25T22:44:45,status=201,52.07823960880195
2025-11-25T22:45:00,status=201,51.69233504455853
2025-11-25T22:45:15,status=201,50.765708697295025
2025-11-25T22:45:30,status=201,51.519125197252905
2025-11-25T22:45:45,status=201,44.345158708989075
2025-11-25T22:46:00,status=201,27.203022558062006
2025-11-25T22:38:00,status=400,1.450914322534773
2025-11-25T22:38:15,status=400,2.08393563586256
2025-11-25T22:38:30,status=400,2.9909491954840424
2025-11-25T22:38:45,status=400,3.02275960170697
2025-11-25T22:39:00,status=400,3.0890261789412863
2025-11-25T22:39:15,status=400,2.7780864540504497
2025-11-25T22:39:30,status=400,3.0445797591004045
2025-11-25T22:39:45,status=400,3.133890469416785
2025-11-25T22:40:00,status=400,3.1338208165714665
2025-11-25T22:40:15,status=400,2.889402560455192
2025-11-25T22:40:30,status=400,2.711231610293791
2025-11-25T22:40:45,status=400,2.978174867760146
2025-11-25T22:41:00,status=400,2.8451399230923116
2025-11-25T22:41:15,status=400,3.0450534551354718
2025-11-25T22:41:30,status=400,3.02275960170697
2025-11-25T22:41:45,status=400,3.311920691724644
2025-11-25T22:42:00,status=400,3.2676106430746663
2025-11-25T22:42:15,status=400,3.4900522396354337
2025-11-25T22:42:30,status=400,3.022692418820706
2025-11-25T22:42:45,status=400,2.578293436465071
2025-11-25T22:43:00,status=400,1.6889264205871242
2025-11-25T22:43:15,status=400,1.8447314026626362
2025-11-25T22:43:30,status=400,1.9335481720191132
2025-11-25T22:43:45,status=400,2.3336963527659855
2025-11-25T22:44:00,status=400,2.333385186337474
2025-11-25T22:44:15,status=400,2.600462304409673
2025-11-25T22:44:30,status=400,2.533727468717356
2025-11-25T22:44:45,status=400,2.8450766837074903
2025-11-25T22:45:00,status=400,3.044647420939174
2025-11-25T22:45:15,status=400,3.289546798248539
2025-11-25T22:45:30,status=400,2.9560153801702485
2025-11-25T22:45:45,status=400,2.3339557215257405
2025-11-25T22:46:00,status=400,1.3112568063118124
2025-11-25T22:38:00,status=500,16.947850286628444
2025-11-25T22:38:15,status=500,26.32498555362937
2025-11-25T22:38:30,status=500,37.63569724716271
2025-11-25T22:38:45,status=500,41.20732574679943
2025-11-25T22:39:00,status=500,42.913018356371396
2025-11-25T22:39:15,status=500,41.604622735859536
2025-11-25T22:39:30,status=500,40.86848304369083
2025-11-25T22:39:45,status=500,40.42940967283072
2025-11-25T22:40:00,status=500,40.69521925632876
2025-11-25T22:40:15,status=500,40.91838549075391
2025-11-25T22:40:30,status=500,40.290679585759364
2025-11-25T22:40:45,status=500,39.98310885895898
2025-11-25T22:41:00,status=500,40.49878859276712
2025-11-25T22:41:15,status=500,40.719254962103534
2025-11-25T22:41:30,status=500,39.784850640113795
2025-11-25T22:41:45,status=500,38.20934006090378
2025-11-25T22:42:00,status=500,37.89983773090004
2025-11-25T22:42:15,status=500,38.90185617428031
2025-11-25T22:42:30,status=500,36.89462805325273
2025-11-25T22:42:45,status=500,31.428507923806986
2025-11-25T22:43:00,status=500,26.978377297273273
2025-11-25T22:43:15,status=500,27.40426288533772
2025-11-25T22:43:30,status=500,29.736637404156017
2025-11-25T22:43:45,status=500,31.516013602115883
2025-11-25T22:44:00,status=500,32.77850618902642
2025-11-25T22:44:15,status=500,35.67300853485064
2025-11-25T22:44:30,status=500,37.56139843975729
2025-11-25T22:44:45,status=500,36.252500555679035
2025-11-25T22:45:00,status=500,34.89121496988688
2025-11-25T22:45:15,status=500,33.873441354937654
2025-11-25T22:45:30,status=500,36.09450358944724
2025-11-25T22:45:45,status=500,30.83044367386859
2025-11-25T22:46:00,status=500,19.20213357039671
